752.311153,"/shooter/setpoint",9000
752.329807,"/shooter/rpm",4295
752.330771,"/shooter/pid-calculate",670.4999999999999
752.330778,"/shooter/output",1
752.330782,"/shooter/setpoint",9000
752.349807,"/shooter/rpm",4490
752.350791,"/shooter/pid-calculate",1087
752.350798,"/shooter/output",1
752.350802,"/shooter/setpoint",9000
752.369917,"/shooter/rpm",4560
752.370824,"/shooter/pid-calculate",936.8
752.370831,"/shooter/output",1
752.370835,"/shooter/setpoint",9000
752.389932,"/shooter/rpm",4664
752.391019,"/shooter/pid-calculate",472.39999999999975
752.391026,"/shooter/output",1
752.391029,"/shooter/setpoint",9000
752.409799,"/shooter/rpm",4882
752.41091,"/shooter/pid-calculate",-121.20000000000027
752.410917,"/shooter/output",0
752.41092,"/shooter/setpoint",9000
752.429882,"/shooter/rpm",5239
752.430994,"/shooter/pid-calculate",-714.7000000000003
752.431002,"/shooter/output",0
752.431005,"/shooter/setpoint",9000
752.44998,"/shooter/rpm",5724
752.451142,"/shooter/pid-calculate",-966.6000000000003
752.451153,"/shooter/output",0
752.451157,"/shooter/setpoint",9000
752.469775,"/shooter/rpm",6237
752.470863,"/shooter/pid-calculate",-843.1000000000003
752.470869,"/shooter/output",0
752.470873,"/shooter/setpoint",9000
752.489796,"/shooter/rpm",6677
752.490762,"/shooter/pid-calculate",-416.5
752.490769,"/shooter/output",0
752.490773,"/shooter/setpoint",9000
752.509808,"/shooter/rpm",6970
752.510846,"/shooter/pid-calculate",-2.800000000000068
752.510854,"/shooter/output",0
752.510858,"/shooter/setpoint",9000
752.529938,"/shooter/rpm",7131
752.531025,"/shooter/pid-calculate",469.5
752.531031,"/shooter/output",1
752.531035,"/shooter/setpoint",9000
752.54991,"/shooter/rpm",7155
752.550883,"/shooter/pid-calculate",648.5
752.55089,"/shooter/output",1
752.550893,"/shooter/setpoint",9000
752.569738,"/shooter/rpm",7130
752.57067,"/shooter/pid-calculate",682.6
752.570677,"/shooter/output",1
752.570681,"/shooter/setpoint",9000
752.589722,"/shooter/rpm",7098
752.590942,"/shooter/pid-calculate",464.19999999999993
752.590949,"/shooter/output",1
752.590953,"/shooter/setpoint",9000
752.609754,"/shooter/rpm",7126
752.610871,"/shooter/pid-calculate",-23
752.610878,"/shooter/output",0
752.610882,"/shooter/setpoint",9000
752.629877,"/shooter/rpm",7280
752.631303,"/shooter/pid-calculate",-513.8000000000002
752.63131,"/shooter/output",0
752.631314,"/shooter/setpoint",9000
752.649749,"/shooter/rpm",7551
752.651185,"/shooter/pid-calculate",-766.1
752.651192,"/shooter/output",0
752.651196,"/shooter/setpoint",9000
752.669792,"/shooter/rpm",7867
752.670999,"/shooter/pid-calculate",-876.1
752.671005,"/shooter/output",0
752.671009,"/shooter/setpoint",9000
752.689903,"/shooter/rpm",8187
752.691089,"/shooter/pid-calculate",-717.5000000000001
752.691097,"/shooter/output",0
752.6911,"/shooter/setpoint",9000
752.701988,"systemTime",2022-04-02 16:20:41.748163
752.709771,"/shooter/rpm",8440
752.710944,"/shooter/pid-calculate",-345.00000000000006
752.710952,"/shooter/output",0
752.710955,"/shooter/setpoint",9000
752.729831,"/shooter/rpm",8575
752.731078,"/shooter/pid-calculate",74.29999999999998
752.731085,"/shooter/output",1
752.731088,"/shooter/setpoint",9000
752.749979,"/shooter/rpm",8589
752.751339,"/shooter/pid-calculate",275.29999999999995
752.751347,"/shooter/output",1
752.751351,"/shooter/setpoint",9000
752.769765,"/shooter/rpm",8549
752.770845,"/shooter/pid-calculate",351.90000000000003
752.770852,"/shooter/output",1
752.770856,"/shooter/setpoint",9000
752.789799,"/shooter/rpm",8492
752.791038,"/shooter/pid-calculate",133.4
752.791045,"/shooter/output",1
752.791049,"/shooter/setpoint",9000
752.810464,"/shooter/rpm",8605
752.811618,"/shooter/pid-calculate",-259.50000000000006
752.811625,"/shooter/output",0
752.811628,"/shooter/setpoint",9000
752.82976,"/shooter/rpm",8605
752.831123,"/shooter/pid-calculate",-725.1000000000001
752.83113,"/shooter/output",0
752.831133,"/shooter/setpoint",9000
752.85031,"/shooter/rpm",8827
752.852079,"/shooter/pid-calculate",-1004.5000000000001
752.852085,"/shooter/output",0
752.852089,"/shooter/setpoint",9000
752.869952,"/shooter/rpm",9105
752.87101,"/shooter/pid-calculate",-31.5
752.871016,"/shooter/output",0
752.87102,"/shooter/setpoint",9000
752.890068,"/shooter/rpm",9605
752.89119,"/shooter/pid-calculate",-1931.5000000000002
752.891197,"/shooter/output",0
752.8912,"/shooter/setpoint",9000
752.909949,"/shooter/rpm",9720
752.911301,"/shooter/pid-calculate",-618.5
752.911308,"/shooter/output",0
752.911312,"/shooter/setpoint",9000
752.929754,"/shooter/rpm",9723
752.930869,"/shooter/pid-calculate",-227.4
752.930876,"/shooter/output",0
752.93088,"/shooter/setpoint",9000
752.950861,"/shooter/rpm",9668
752.952066,"/shooter/pid-calculate",-7.899999999999977
752.952073,"/shooter/output",0
752.952076,"/shooter/setpoint",9000
752.969846,"/shooter/rpm",9668
752.971201,"/shooter/pid-calculate",-17.99999999999997
752.971208,"/shooter/output",0
752.971211,"/shooter/setpoint",9000
752.98984,"/shooter/rpm",9620
752.991227,"/shooter/pid-calculate",45.80000000000004
752.991234,"/shooter/output",1
752.991238,"/shooter/setpoint",9000
753.009725,"/shooter/rpm",9559
753.01088,"/shooter/pid-calculate",37.50000000000003
753.010888,"/shooter/output",1
753.010891,"/shooter/setpoint",9000
753.029685,"/shooter/rpm",9505
753.030796,"/shooter/pid-calculate",99.30000000000004
753.030804,"/shooter/output",1
753.030807,"/shooter/setpoint",9000
753.049842,"/shooter/rpm",9439
753.051718,"/shooter/pid-calculate",-74.69999999999999
753.051725,"/shooter/output",0
753.051728,"/shooter/setpoint",9000
753.070009,"/shooter/rpm",9424
753.070984,"/shooter/pid-calculate",-127.19999999999999
753.070991,"/shooter/output",0
753.070995,"/shooter/setpoint",9000
753.089804,"/shooter/rpm",9661
753.090787,"/shooter/pid-calculate",-1027.8000000000002
753.090796,"/shooter/output",0
753.0908,"/shooter/setpoint",9000
753.10993,"/shooter/rpm",9810
753.110831,"/shooter/pid-calculate",-764.5
753.110838,"/shooter/output",0
753.110841,"/shooter/setpoint",9000
753.129759,"/shooter/rpm",9972
753.130785,"/shooter/pid-calculate",-858.5999999999999
753.130792,"/shooter/output",0
753.130795,"/shooter/setpoint",9000
753.149966,"/shooter/rpm",10082
753.151217,"/shooter/pid-calculate",-709.6
753.151224,"/shooter/output",0
753.151228,"/shooter/setpoint",9000
753.169753,"/shooter/rpm",10081
753.170726,"/shooter/pid-calculate",-320.8
753.170732,"/shooter/output",0
753.170736,"/shooter/setpoint",9000
753.189845,"/shooter/rpm",10044
753.190738,"/shooter/pid-calculate",-183.7
753.190745,"/shooter/output",0
753.190748,"/shooter/setpoint",9000
753.210079,"/shooter/rpm",9986
753.211124,"/shooter/pid-calculate",-92.79999999999998
753.211131,"/shooter/output",0
753.211135,"/shooter/setpoint",9000
753.229727,"/shooter/rpm",9918
753.230749,"/shooter/pid-calculate",-37.39999999999995
753.230755,"/shooter/output",0
753.230759,"/shooter/setpoint",9000
753.24983,"/shooter/rpm",9859
753.250876,"/shooter/pid-calculate",-51.19999999999996
753.250883,"/shooter/output",0
753.250886,"/shooter/setpoint",9000
753.269874,"/shooter/rpm",9812
753.271118,"/shooter/pid-calculate",-79.09999999999997
753.271124,"/shooter/output",0
753.271127,"/shooter/setpoint",9000
753.289842,"/shooter/rpm",9749
753.290824,"/shooter/pid-calculate",-4.19999999999996
753.290831,"/shooter/output",0
753.290835,"/shooter/setpoint",9000
753.309868,"/shooter/rpm",9691
753.310776,"/shooter/pid-calculate",-4.2999999999999545
753.310783,"/shooter/output",0
753.310786,"/shooter/setpoint",9000
753.329956,"/shooter/rpm",9638
753.331503,"/shooter/pid-calculate",-5.899999999999977
753.331509,"/shooter/output",0
753.331512,"/shooter/setpoint",9000
753.349779,"/shooter/rpm",9586
753.351022,"/shooter/pid-calculate",6.2000000000000455
753.35103,"/shooter/output",1
753.351034,"/shooter/setpoint",9000
753.3698,"/shooter/rpm",9518
753.370832,"/shooter/pid-calculate",82.60000000000002
753.370839,"/shooter/output",1
753.370842,"/shooter/setpoint",9000
753.389991,"/shooter/rpm",9454
753.391226,"/shooter/pid-calculate",87.80000000000004
753.391234,"/shooter/output",1
753.391238,"/shooter/setpoint",9000
753.409892,"/shooter/rpm",9443
753.410938,"/shooter/pid-calculate",-94.4
753.410945,"/shooter/output",0
753.410948,"/shooter/setpoint",9000
753.429803,"/shooter/rpm",9545
753.431174,"/shooter/pid-calculate",-520.5
753.43118,"/shooter/output",0
753.431184,"/shooter/setpoint",9000
753.449864,"/shooter/rpm",9691
753.450936,"/shooter/pid-calculate",-718.3000000000001
753.450943,"/shooter/output",0
753.450947,"/shooter/setpoint",9000
753.469772,"/shooter/rpm",9860
753.470843,"/shooter/pid-calculate",-849.5
753.47085,"/shooter/output",0
753.470853,"/shooter/setpoint",9000
753.489893,"/shooter/rpm",10017
753.490805,"/shooter/pid-calculate",-854.5999999999999
753.490812,"/shooter/output",0
753.490816,"/shooter/setpoint",9000
753.509781,"/shooter/rpm",10132
753.510927,"/shooter/pid-calculate",-742.1
753.510934,"/shooter/output",0
753.510938,"/shooter/setpoint",9000
753.529844,"/shooter/rpm",10136
753.530881,"/shooter/pid-calculate",-354.8
753.530888,"/shooter/output",0
753.530892,"/shooter/setpoint",9000
753.549855,"/shooter/rpm",10092
753.550989,"/shooter/pid-calculate",-173.59999999999994
753.550996,"/shooter/output",0
753.550999,"/shooter/setpoint",9000
753.569794,"/shooter/rpm",10030
753.570878,"/shooter/pid-calculate",-91.99999999999997
753.570885,"/shooter/output",0
753.570888,"/shooter/setpoint",9000
753.589823,"/shooter/rpm",9980
753.590733,"/shooter/pid-calculate",-118.99999999999997
753.590739,"/shooter/output",0
753.590743,"/shooter/setpoint",9000
753.609955,"/shooter/rpm",9920
753.611182,"/shooter/pid-calculate",-65.99999999999997
753.611188,"/shooter/output",0
753.611192,"/shooter/setpoint",9000
753.629813,"/shooter/rpm",9860
753.630994,"/shooter/pid-calculate",-47.99999999999997
753.631001,"/shooter/output",0
753.631005,"/shooter/setpoint",9000
753.649727,"/shooter/rpm",9803
753.650772,"/shooter/pid-calculate",-41.39999999999995
753.650779,"/shooter/output",0
753.650782,"/shooter/setpoint",9000
753.67014,"/shooter/rpm",9743
753.671435,"/shooter/pid-calculate",-12.899999999999977
753.671442,"/shooter/output",0
753.671446,"/shooter/setpoint",9000
753.69076,"/shooter/rpm",9685
753.691939,"/shooter/pid-calculate",-2.4999999999999716
753.691946,"/shooter/output",0
753.69195,"/shooter/setpoint",9000
753.709708,"/shooter/rpm",9685
753.710811,"/shooter/pid-calculate",-7.899999999999977
753.710818,"/shooter/output",0
753.710822,"/shooter/setpoint",9000
753.729911,"/shooter/rpm",9633
753.731241,"/shooter/pid-calculate",-3.69999999999996
753.731248,"/shooter/output",0
753.731251,"/shooter/setpoint",9000
753.749803,"/shooter/rpm",9584
753.750865,"/shooter/pid-calculate",41.400000000000034
753.750872,"/shooter/output",1
753.750876,"/shooter/setpoint",9000
753.769757,"/shooter/rpm",9527
753.770772,"/shooter/pid-calculate",66.10000000000002
753.770779,"/shooter/output",1
753.770783,"/shooter/setpoint",9000
753.789877,"/shooter/rpm",9468
753.79104,"/shooter/pid-calculate",106.60000000000004
753.791047,"/shooter/output",1
753.791051,"/shooter/setpoint",9000
753.809745,"/shooter/rpm",9403
753.810792,"/shooter/pid-calculate",-90.5
753.810798,"/shooter/output",0
753.810802,"/shooter/setpoint",9000
753.829818,"/shooter/rpm",9395
753.830948,"/shooter/pid-calculate",-475.70000000000005
753.830955,"/shooter/output",0
753.830958,"/shooter/setpoint",9000
753.849837,"/shooter/rpm",9489
753.850934,"/shooter/pid-calculate",-728.1
753.850941,"/shooter/output",0
753.850944,"/shooter/setpoint",9000
753.869753,"/shooter/rpm",9642
753.870882,"/shooter/pid-calculate",-774
753.870889,"/shooter/output",0
753.870892,"/shooter/setpoint",9000
753.889828,"/shooter/rpm",9795
753.89102,"/shooter/pid-calculate",-888.3000000000002
753.891027,"/shooter/output",0
753.89103,"/shooter/setpoint",9000
753.909858,"/shooter/rpm",9966
753.911771,"/shooter/pid-calculate",-742
753.911778,"/shooter/output",0
753.911781,"/shooter/setpoint",9000
753.929746,"/shooter/rpm",10085
753.930737,"/shooter/pid-calculate",-325.5
753.930744,"/shooter/output",0
753.930748,"/shooter/setpoint",9000
753.950189,"/shooter/rpm",10032
753.951212,"/shooter/pid-calculate",-124.09999999999994
753.95122,"/shooter/output",0
753.951223,"/shooter/setpoint",9000
753.969846,"/shooter/rpm",9980
753.97079,"/shooter/pid-calculate",-111.99999999999997
753.970797,"/shooter/output",0
753.9708,"/shooter/setpoint",9000
753.989696,"/shooter/rpm",9920
753.990717,"/shooter/pid-calculate",-65.99999999999997
753.990724,"/shooter/output",0
753.990727,"/shooter/setpoint",9000
754.009829,"/shooter/rpm",9856
754.011013,"/shooter/pid-calculate",-32.79999999999998
754.011019,"/shooter/output",0
754.011023,"/shooter/setpoint",9000
754.029791,"/shooter/rpm",9796
754.031014,"/shooter/pid-calculate",-28.799999999999955
754.031021,"/shooter/output",0
754.031025,"/shooter/setpoint",9000
754.049846,"/shooter/rpm",9742
754.050943,"/shooter/pid-calculate",-33.599999999999966
754.050949,"/shooter/output",0
754.050952,"/shooter/setpoint",9000
754.06994,"/shooter/rpm",9697
754.071228,"/shooter/pid-calculate",-51.599999999999966
754.071234,"/shooter/output",0
754.071238,"/shooter/setpoint",9000
754.089742,"/shooter/rpm",9639
754.090755,"/shooter/pid-calculate",11.30000000000004
754.090762,"/shooter/output",1
754.090766,"/shooter/setpoint",9000
754.109767,"/shooter/rpm",9580
754.110875,"/shooter/pid-calculate",32.50000000000003
754.110882,"/shooter/output",1
754.110885,"/shooter/setpoint",9000
754.129958,"/shooter/rpm",9524
754.131099,"/shooter/pid-calculate",38.80000000000004
754.131107,"/shooter/output",1
754.13111,"/shooter/setpoint",9000
754.149803,"/shooter/rpm",9511
754.150893,"/shooter/pid-calculate",-107.79999999999998
754.150904,"/shooter/output",0
754.150907,"/shooter/setpoint",9000
754.169855,"/shooter/rpm",9600
754.17083,"/shooter/pid-calculate",-491.50000000000006
754.170837,"/shooter/output",0
754.17084,"/shooter/setpoint",9000
754.189809,"/shooter/rpm",9755
754.190906,"/shooter/pid-calculate",-769
754.190912,"/shooter/output",0
754.190916,"/shooter/setpoint",9000
754.209812,"/shooter/rpm",9907
754.21074,"/shooter/pid-calculate",-804.0999999999999
754.210747,"/shooter/output",0
754.210751,"/shooter/setpoint",9000
754.229692,"/shooter/rpm",10074
754.230613,"/shooter/pid-calculate",-906.7
754.23062,"/shooter/output",0
754.230624,"/shooter/setpoint",9000
754.249738,"/shooter/rpm",10191
754.250763,"/shooter/pid-calculate",-766.8000000000001
754.250769,"/shooter/output",0
754.250772,"/shooter/setpoint",9000
754.269827,"/shooter/rpm",10191
754.270775,"/shooter/pid-calculate",-357.3
754.270782,"/shooter/output",0
754.270785,"/shooter/setpoint",9000
754.289763,"/shooter/rpm",10141
754.290889,"/shooter/pid-calculate",-167.29999999999998
754.290896,"/shooter/output",0
754.2909,"/shooter/setpoint",9000
754.309846,"/shooter/rpm",10088
754.31103,"/shooter/pid-calculate",-140.89999999999995
754.311037,"/shooter/output",0
754.31104,"/shooter/setpoint",9000
754.329741,"/shooter/rpm",10028
754.330778,"/shooter/pid-calculate",-98.39999999999995
754.330784,"/shooter/output",0
754.330788,"/shooter/setpoint",9000
754.349978,"/shooter/rpm",9971
754.351137,"/shooter/pid-calculate",-91.79999999999998
754.351144,"/shooter/output",0
754.351148,"/shooter/setpoint",9000
754.369843,"/shooter/rpm",9913
754.370853,"/shooter/pid-calculate",-70.89999999999995
754.37086,"/shooter/output",0
754.370863,"/shooter/setpoint",9000
754.389798,"/shooter/rpm",9856
754.390703,"/shooter/pid-calculate",-57.29999999999998
754.39071,"/shooter/output",0
754.390714,"/shooter/setpoint",9000
754.410045,"/shooter/rpm",9808
754.41138,"/shooter/pid-calculate",-74.39999999999995
754.411386,"/shooter/output",0
754.41139,"/shooter/setpoint",9000
754.429807,"/shooter/rpm",9740
754.430645,"/shooter/pid-calculate",16.00000000000003
754.430652,"/shooter/output",1
754.430656,"/shooter/setpoint",9000
754.449754,"/shooter/rpm",9683
754.450728,"/shooter/pid-calculate",-5.399999999999977
754.450734,"/shooter/output",0
754.450738,"/shooter/setpoint",9000
754.469919,"/shooter/rpm",9620
754.471466,"/shooter/pid-calculate",34.50000000000003
754.471473,"/shooter/output",1
754.471477,"/shooter/setpoint",9000
754.489832,"/shooter/rpm",9538
754.490979,"/shooter/pid-calculate",125.6
754.490986,"/shooter/output",1
754.490989,"/shooter/setpoint",9000
754.510032,"/shooter/rpm",9454
754.51128,"/shooter/pid-calculate",157.8
754.511288,"/shooter/output",1
754.511291,"/shooter/setpoint",9000
754.52977,"/shooter/rpm",9441
754.549917,"/shooter/rpm",9528
754.569781,"/shooter/rpm",9734
754.589748,"/shooter/rpm",10002
754.609901,"/shooter/rpm",10277
754.629805,"/shooter/rpm",10490
754.64977,"/shooter/rpm",10597
754.669733,"/shooter/rpm",10599
754.689775,"/shooter/rpm",10556
754.709821,"/shooter/rpm",10493
754.730049,"/shooter/rpm",10436
754.749868,"/shooter/rpm",10384
754.769902,"/shooter/rpm",10323
754.789847,"/shooter/rpm",10254
754.80989,"/shooter/rpm",10197
754.829868,"/shooter/rpm",10142
754.849869,"/shooter/rpm",10081
754.870517,"/shooter/rpm",10021
754.889733,"/shooter/rpm",10021
754.90983,"/shooter/rpm",9904
754.929766,"/shooter/rpm",9840
754.949855,"/shooter/rpm",9790
754.969962,"/shooter/rpm",9737
754.989871,"/shooter/rpm",9681
755.009864,"/shooter/rpm",9625
755.029695,"/shooter/rpm",9574
755.049766,"/shooter/rpm",9507
755.069837,"/shooter/rpm",9455
755.089793,"/shooter/rpm",9409
755.109772,"/shooter/rpm",9355
755.129733,"/shooter/rpm",9295
755.149836,"/shooter/rpm",9244
755.169775,"/shooter/rpm",9185
755.18975,"/shooter/rpm",9136
755.209786,"/shooter/rpm",9089
755.229771,"/shooter/rpm",9042
755.249935,"/shooter/rpm",8998
755.269983,"/shooter/rpm",8952
755.28979,"/shooter/rpm",8889
755.309758,"/shooter/rpm",8839
755.329909,"/shooter/rpm",8789
755.349776,"/shooter/rpm",8732
755.369876,"/shooter/rpm",8682
755.39062,"/shooter/rpm",8640
755.410005,"/shooter/rpm",8640
755.429773,"/shooter/rpm",8538
755.449752,"/shooter/rpm",8490
755.469801,"/shooter/rpm",8433
755.48994,"/shooter/rpm",8378
755.509843,"/shooter/rpm",8333
755.529821,"/shooter/rpm",8277
755.549831,"/shooter/rpm",8226
755.569984,"/shooter/rpm",8174
755.589843,"/shooter/rpm",8126
755.609775,"/shooter/rpm",8072
755.629902,"/shooter/rpm",8022
755.649732,"/shooter/rpm",7976
755.669812,"/shooter/rpm",7933
755.689856,"/shooter/rpm",7887
755.710442,"/shooter/rpm",7835
755.729821,"/shooter/rpm",7835
755.749831,"/shooter/rpm",7748
755.76982,"/shooter/rpm",7705
755.789824,"/shooter/rpm",7649
755.809817,"/shooter/rpm",7613
755.829816,"/shooter/rpm",7560
755.849855,"/shooter/rpm",7523
755.869721,"/shooter/rpm",7474
755.890022,"/shooter/rpm",7435
755.909784,"/shooter/rpm",7396
755.929871,"/shooter/rpm",7350
755.94976,"/shooter/rpm",7302
755.969836,"/shooter/rpm",7265
755.989781,"/shooter/rpm",7222
756.00988,"/shooter/rpm",7172
756.029771,"/shooter/rpm",7137
756.049741,"/shooter/rpm",7097
756.069811,"/shooter/rpm",7051
756.089793,"/shooter/rpm",7016
756.109779,"/shooter/rpm",6978
756.129798,"/shooter/rpm",6934
756.149811,"/shooter/rpm",6897
756.169921,"/shooter/rpm",6861
756.189806,"/shooter/rpm",6818
756.209996,"/shooter/rpm",6780
756.230173,"/shooter/rpm",6747
756.249989,"/shooter/rpm",6705
756.270014,"/shooter/rpm",6667
756.290416,"/shooter/rpm",6632
756.30974,"/shooter/rpm",6595
756.329741,"/shooter/rpm",6559
756.349849,"/shooter/rpm",6523
756.36987,"/shooter/rpm",6483
756.389778,"/shooter/rpm",6455
756.409902,"/shooter/rpm",6414
756.429859,"/shooter/rpm",6370
756.449796,"/shooter/rpm",6336
756.469773,"/shooter/rpm",6303
756.489925,"/shooter/rpm",6254
756.509831,"/shooter/rpm",6215
756.529691,"/shooter/rpm",6186
756.549916,"/shooter/rpm",6148
756.569804,"/shooter/rpm",6114
756.589711,"/shooter/rpm",6087
756.609813,"/shooter/rpm",6053
756.629842,"/shooter/rpm",6011
756.649913,"/shooter/rpm",5976
756.669813,"/shooter/rpm",5936
756.690118,"/shooter/rpm",5894
756.709858,"/shooter/rpm",5862
756.729794,"/shooter/rpm",5834
756.749756,"/shooter/rpm",5795
756.769667,"/shooter/rpm",5757
756.790235,"/shooter/rpm",5721
756.809816,"/shooter/rpm",5686
756.829807,"/shooter/rpm",5644
756.849857,"/shooter/rpm",5613
756.869801,"/shooter/rpm",5588
756.890716,"/shooter/rpm",5555
756.909955,"/shooter/rpm",5555
756.929829,"/shooter/rpm",5484
756.949771,"/shooter/rpm",5454
756.969869,"/shooter/rpm",5414
756.989886,"/shooter/rpm",5379
757.00978,"/shooter/rpm",5346
757.029871,"/shooter/rpm",5317
757.04976,"/shooter/rpm",5277
757.069844,"/shooter/rpm",5246
757.08985,"/shooter/rpm",5211
757.109797,"/shooter/rpm",5185
757.129722,"/shooter/rpm",5148
757.149998,"/shooter/rpm",5119
757.170162,"/shooter/rpm",5083
757.191525,"/shooter/rpm",5057
757.211179,"/shooter/rpm",5057
757.213098,"/shooter/pid-calculate",28120.600000000002
757.213105,"/shooter/output",1
757.213108,"/shooter/setpoint",12000
757.22971,"/shooter/rpm",5018
757.230928,"/shooter/pid-calculate",2094.6
757.230937,"/shooter/output",1
757.230941,"/shooter/setpoint",12000
757.250018,"/shooter/rpm",4976
757.251581,"/shooter/pid-calculate",2254.2
757.251588,"/shooter/output",1
757.25164,"/shooter/setpoint",12000
757.269868,"/shooter/rpm",5053
757.270903,"/shooter/pid-calculate",1814.6
757.27091,"/shooter/output",1
757.270914,"/shooter/setpoint",12000
757.289943,"/shooter/rpm",5272
757.290929,"/shooter/pid-calculate",1251.8999999999996
757.290936,"/shooter/output",1
757.29094,"/shooter/setpoint",12000
757.309808,"/shooter/rpm",5617
757.310883,"/shooter/pid-calculate",707.3999999999996
757.310891,"/shooter/output",1
757.310894,"/shooter/setpoint",12000
757.329796,"/shooter/rpm",6093
757.330796,"/shooter/pid-calculate",106.09999999999968
757.330802,"/shooter/output",1
757.330806,"/shooter/setpoint",12000
757.350085,"/shooter/rpm",6674
757.351383,"/shooter/pid-calculate",-435.7000000000003
757.35139,"/shooter/output",0
757.351393,"/shooter/setpoint",12000
757.370328,"/shooter/rpm",7282
757.371734,"/shooter/pid-calculate",-712.6000000000001
757.371741,"/shooter/output",0
757.371744,"/shooter/setpoint",12000
757.389937,"/shooter/rpm",7790
757.390958,"/shooter/pid-calculate",-515.0000000000002
757.390965,"/shooter/output",0
757.390969,"/shooter/setpoint",12000
757.409767,"/shooter/rpm",8177
757.410787,"/shooter/pid-calculate",-207.60000000000036
757.410793,"/shooter/output",0
757.410797,"/shooter/setpoint",12000
757.429852,"/shooter/rpm",8431
757.430982,"/shooter/pid-calculate",181.69999999999993
757.430989,"/shooter/output",1
757.430993,"/shooter/setpoint",12000
757.449771,"/shooter/rpm",8553
757.451073,"/shooter/pid-calculate",607.0999999999999
757.451081,"/shooter/output",1
757.451085,"/shooter/setpoint",12000
757.469721,"/shooter/rpm",8562
757.470752,"/shooter/pid-calculate",999.8999999999999
757.470759,"/shooter/output",1
757.470763,"/shooter/setpoint",12000
757.489966,"/shooter/rpm",8573
757.490888,"/shooter/pid-calculate",989.5999999999999
757.490895,"/shooter/output",1
757.490898,"/shooter/setpoint",12000
757.509759,"/shooter/rpm",8692
757.510786,"/shooter/pid-calculate",575.8999999999999
757.510794,"/shooter/output",1
757.510797,"/shooter/setpoint",12000
757.529887,"/shooter/rpm",8920
757.530825,"/shooter/pid-calculate",125.99999999999989
757.530832,"/shooter/output",1
757.530835,"/shooter/setpoint",12000
757.549808,"/shooter/rpm",9262
757.550734,"/shooter/pid-calculate",-375.60000000000025
757.55074,"/shooter/output",0
757.550744,"/shooter/setpoint",12000
757.569775,"/shooter/rpm",9705
757.570861,"/shooter/pid-calculate",-862.0000000000002
757.570868,"/shooter/output",0
757.570872,"/shooter/setpoint",12000
757.589758,"/shooter/rpm",10139
757.590932,"/shooter/pid-calculate",-960.7000000000003
757.590939,"/shooter/output",0
757.590942,"/shooter/setpoint",12000
757.609781,"/shooter/rpm",10468
757.610887,"/shooter/pid-calculate",-691.9000000000001
757.610894,"/shooter/output",0
757.610897,"/shooter/setpoint",12000
757.629751,"/shooter/rpm",10675
757.630918,"/shooter/pid-calculate",-327.0000000000001
757.630924,"/shooter/output",0
757.630928,"/shooter/setpoint",12000
757.649929,"/shooter/rpm",10770
757.651167,"/shooter/pid-calculate",36.49999999999994
757.651174,"/shooter/output",1
757.651178,"/shooter/setpoint",12000
757.669809,"/shooter/rpm",10766
757.670871,"/shooter/pid-calculate",384.2
757.670878,"/shooter/output",1
757.670882,"/shooter/setpoint",12000
757.691817,"/shooter/rpm",10701
757.692765,"/shooter/pid-calculate",617.2
757.692771,"/shooter/output",1
757.692775,"/shooter/setpoint",12000
757.702043,"systemTime",2022-04-02 16:20:46.748209
757.709981,"/shooter/rpm",10701
757.711179,"/shooter/pid-calculate",389.7
757.711187,"/shooter/output",1
757.71119,"/shooter/setpoint",12000
757.729777,"/shooter/rpm",10738
757.730713,"/shooter/pid-calculate",249.09999999999997
757.73072,"/shooter/output",1
757.730723,"/shooter/setpoint",12000
757.749912,"/shooter/rpm",10908
757.751042,"/shooter/pid-calculate",-267.40000000000003
757.751048,"/shooter/output",0
757.751052,"/shooter/setpoint",12000
757.769741,"/shooter/rpm",11163
757.771207,"/shooter/pid-calculate",-641.4000000000001
757.771214,"/shooter/output",0
757.771218,"/shooter/setpoint",12000
757.789835,"/shooter/rpm",11471
757.79108,"/shooter/pid-calculate",-919.3
757.791087,"/shooter/output",0
757.791091,"/shooter/setpoint",12000
757.809804,"/shooter/rpm",11754
757.810848,"/shooter/pid-calculate",-916.7000000000002
757.810855,"/shooter/output",0
757.810858,"/shooter/setpoint",12000
757.829839,"/shooter/rpm",11929
757.830987,"/shooter/pid-calculate",-591.2000000000002
757.830994,"/shooter/output",0
757.830997,"/shooter/setpoint",12000
757.849864,"/shooter/rpm",12005
757.851072,"/shooter/pid-calculate",-267.5
757.851079,"/shooter/output",0
757.851082,"/shooter/setpoint",12000
757.869801,"/shooter/rpm",11988
757.870958,"/shooter/pid-calculate",63.10000000000001
757.870966,"/shooter/output",1
757.870969,"/shooter/setpoint",12000
757.889882,"/shooter/rpm",11929
757.890927,"/shooter/pid-calculate",227.80000000000004
757.890934,"/shooter/output",1
757.890938,"/shooter/setpoint",12000
757.909855,"/shooter/rpm",11831
757.910946,"/shooter/pid-calculate",393.70000000000005
757.910953,"/shooter/output",1
757.910957,"/shooter/setpoint",12000
757.929803,"/shooter/rpm",11778
757.93076,"/shooter/pid-calculate",252.10000000000002
757.930767,"/shooter/output",1
757.930771,"/shooter/setpoint",12000
757.949807,"/shooter/rpm",11808
757.950872,"/shooter/pid-calculate",-47.40000000000002
757.95088,"/shooter/output",0
757.950884,"/shooter/setpoint",12000
757.969758,"/shooter/rpm",11925
